Time(s)	Phi(rad)	Angular velocity (rad/s)
12.77299999999836	0.06740812697075137	-0.023253949863835246
12.77399999999836	0.06738475067658217	-0.02349863847457555
12.774999999998359	0.06736112973639455	-0.023743241900695083
12.775999999998358	0.06733726423581653	-0.02398775925534783
12.776999999998358	0.06731315426136285	-0.024232189651995594
12.777999999998357	0.06728879990043464	-0.024476532204411153
12.778999999998357	0.06726420124131909	-0.024720786026681443
12.779999999998356	0.06723935837318913	-0.02496495023321072
12.780999999998356	0.06721427138610317	-0.02520902393872375
12.781999999998355	0.06718894037100467	-0.02545300625826896
12.782999999998355	0.06716336541972193	-0.025696896307221617
12.783999999998354	0.06713754662496768	-0.02594069320128701
12.784999999998353	0.06711148408033879	-0.02618439605650359
12.785999999998353	0.06708517788031591	-0.02642800398924616
12.786999999998352	0.06705862812026317	-0.026671516116229033
12.787999999998352	0.06703183489642779	-0.0269149315545092
12.788999999998351	0.06700479830593979	-0.02715824942148948
12.78999999999835	0.06697751844681159	-0.027401468834921706
12.79099999999835	0.06694999541793767	-0.027644588912909867
12.79199999999835	0.06692222931909425	-0.02788760877391327
12.792999999998349	0.06689422025093891	-0.02813052753674972
12.793999999998348	0.06686596831501024	-0.028373344320598647
12.794999999998348	0.06683747361372744	-0.028616058245004287
12.795999999998347	0.06680873625039	-0.02885866842987883
12.796999999998347	0.06677975632917729	-0.029101173995505575
12.797999999998346	0.06675053395514827	-0.029343574062542076
12.798999999998346	0.06672106923424098	-0.029585867752023307
12.799999999998345	0.06669136227327228	-0.02982805418536481
12.800999999998345	0.06666141317993741	-0.03007013248436584
12.801999999998344	0.06663122206280962	-0.03031210177121251
12.802999999998343	0.06660078903133977	-0.03055396116848096
12.803999999998343	0.06657011419585596	-0.030795709799140477
12.804999999998342	0.06653919766756311	-0.031037346786556654
12.805999999998342	0.06650803955854259	-0.031278871254494536
12.806999999998341	0.0664766399817518	-0.03152028232712176
12.80799999999834	0.06644499905102373	-0.031761579129011674
12.80899999999834	0.06641311688106664	-0.03200276078514653
12.80999999999834	0.0663809935874636	-0.032243826420920566
12.810999999998339	0.06634862928667207	-0.03248477516214318
12.811999999998338	0.06631602409602347	-0.03272560613504205
12.812999999998338	0.06628317813372281	-0.03296631846626628
12.813999999998337	0.06625009151884823	-0.03320691128288951
12.814999999998337	0.06621676437135057	-0.033447383712413084
12.815999999998336	0.06618319681205298	-0.03368773488276915
12.816999999998336	0.06614938896265043	-0.03392796392232382
12.817999999998335	0.06611534094570934	-0.034168069959880254
12.818999999998335	0.06608105288466706	-0.03440805212468183
12.819999999998334	0.06604652490383152	-0.03464790954641524
12.820999999998334	0.06601175712838071	-0.03488764135521363
12.821999999998333	0.06597674968436228	-0.035127246681659736
